2020-02-04,16:40:28,0,Rebo4AI,1580830829483,Hello dbugger!,TUTOR
2020-02-09,11:53:22,0,Behzad,1581245602643,negative,SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION
2020-02-09,11:53:25,0,Rebo4AI,1581245605644,What kind of work could you do to overcome negative consequences and increase positive ones?,TUTOR
2020-02-09,11:55:00,0,Behzad,1581245700827,negative,SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION
2020-02-09,11:55:03,0,Rebo4AI,1581245703748,What of these plans can you implement already in the next one or two weeks?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,11:56:47,0,Rebo4AI,1581245807815,Hi GENERAL_AI Rebo4AI!,TUTOR
2020-02-09,11:56:49,0,Behzad,1581245810184,ok,AFFIRMATIVE
2020-02-09,11:56:50,0,Rebo4AI,1581245811865,Let's get started.,TUTOR
2020-02-09,11:56:50,0,Rebo4AI,1581245813874,My name is Rebo4AI. We are here to have a conversation about ups and downs of AI and how it affects our life.,TUTOR
2020-02-09,11:56:50,0,Rebo4AI,1581245813881,"Can you tell me how you use an AI-based systems in your daily life? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-09,11:56:56,0,Behzad,1581245816670,negative,SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION
2020-02-09,11:57:00,0,Rebo4AI,1581245821898,"If you have an email address, play online video games, or at least have access to the Internet, you directly or indirectly derive the benefit from AI-based systems. There are many well-known websites and companies that use AI-based components, such as Youtube, Google, Microsoft.",TUTOR
2020-02-09,11:57:00,0,Rebo4AI,1581245821902,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-09,11:57:04,0,Behzad,1581245824548,negative,SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION
2020-02-09,11:57:05,0,Rebo4AI,1581245825913,How can the new learning be translated into practice?,TUTOR
2020-02-09,11:57:09,0,Behzad,1581245829332,negative,SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION
2020-02-09,11:57:10,0,Rebo4AI,1581245831927,Wasn't there something interesting for you?,TUTOR
2020-02-09,11:57:26,0,Behzad,1581245846293,in has but... | i kdont knoew,
2020-02-09,11:57:31,0,Rebo4AI,1581245851950,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-09,11:57:39,0,Behzad,1581245859904,negative,SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION
2020-02-09,11:57:41,0,Rebo4AI,1581245861970,Wasn't there something interesting for you?,TUTOR
2020-02-09,11:57:48,0,Behzad,1581245868505,no,NEGATIVE
2020-02-09,11:57:51,0,Rebo4AI,1581245873986,"OK, good. Thank you for discussing this with me!",TUTOR
2020-02-09,12:07:52,0,Rebo4AI,1581246472528,Thank you and see you next time;),TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:15:19,0,Rebo4AI,1581246920453,Hello! I'm Rebo4AI. Take a minute to introduce yourselves.,INTRODUCE
2020-02-09,12:15:27,0,Rebo4AI,1581246928474,Hi GENERAL_AI Rebo4AI!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:17:04,0,Rebo4AI,1581247025704,Hello! I'm Rebo4AI. Take a minute to introduce yourselves.,INTRODUCE
2020-02-09,12:17:12,0,Rebo4AI,1581247033733,Hello! I'm Rebo4AI. Take a minute to introduce yourselves.,INTRODUCE
2020-02-09,12:17:37,0,Rebo4AI,1581247057758,Hi GENERAL_AI Rebo4AI!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:18:10,0,Rebo4AI,1581247091317,Hello! I'm Rebo4AI. Take a minute to introduce yourselves.,INTRODUCE
2020-02-09,12:18:18,0,Rebo4AI,1581247099341,"aaaHowdy, [NAME]!",GREETINGS
2020-02-09,12:18:28,0,Rebo4AI,1581247109363,Hi GENERAL_AI Rebo4AI!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:26:20,0,Rebo4AI,1581247581381,Hello! I'm Rebo4AI. Take a minute to introduce yourselves.,INTRODUCE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:29:06,0,Rebo4AI,1581247746566,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:29:56,0,Rebo4AI,1581247796458,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:32:08,0,Rebo4AI,1581247929583,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:33:32,0,Rebo4AI,1581248012930,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:33:35,0,Rebo4AI,1581248016944,Hi GENERAL_AI Behzad!,TUTOR
2020-02-09,12:38:20,0,Behzad,1581248300942,ok,AFFIRMATIVE
2020-02-09,12:38:20,0,Rebo4AI,1581248301126,Let's get started.,TUTOR
2020-02-09,12:38:20,0,Rebo4AI,1581248303129,"My name is Rebo4AI, but can call me Rebo. We're going to discuss AI and the its impact on your personal or professional life .",TUTOR
2020-02-09,12:38:20,0,Rebo4AI,1581248303129,"What kind of AI-based systems do you use in a day or week? How? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:39:15,0,Rebo4AI,1581248357702,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:39:18,0,Rebo4AI,1581248359725,Hi GENERAL_AI Behzad!,TUTOR
2020-02-09,12:39:25,0,Behzad,1581248365772,ok,AFFIRMATIVE
2020-02-09,12:39:25,0,Rebo4AI,1581248367737,Let's get started.,TUTOR
2020-02-09,12:39:25,0,Rebo4AI,1581248369743,My name is Rebo4AI. We are here to have a conversation about ups and downs of AI and how it affects our life.,TUTOR
2020-02-09,12:39:25,0,Rebo4AI,1581248369746,"What kind of AI-based systems do you use in a day or week? How? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:39:41,0,Rebo4AI,1581248382793,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:39:44,0,Rebo4AI,1581248384807,Hi GENERAL_AI Behzad!,TUTOR
2020-02-09,12:39:45,0,Behzad,1581248385411,trigger,TRIGGER
2020-02-09,12:39:50,0,Behzad,1581248391066,trigger,TRIGGER
2020-02-09,12:40:01,0,Behzad,1581248401834,ok,AFFIRMATIVE
2020-02-09,12:40:01,0,Rebo4AI,1581248402827,Let's get started.,TUTOR
2020-02-09,12:40:01,0,Rebo4AI,1581248404833,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-09,12:40:01,0,Rebo4AI,1581248404835,"Can you tell me how you use an AI-based systems in your daily life? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:40:56,0,Rebo4AI,1581248457833,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:40:59,0,Rebo4AI,1581248459868,Hi GENERAL_AI Behzad!,TUTOR
2020-02-09,12:41:01,0,Behzad,1581248462027,no,NEGATIVE
2020-02-09,12:41:02,0,Rebo4AI,1581248463875,Okay - you can continue discussing other topics.,TUTOR
2020-02-09,12:42:01,0,Behzad,1581248521562,ok,AFFIRMATIVE
2020-02-09,12:42:04,0,Behzad,1581248524795,no,NEGATIVE
2020-02-09,12:42:06,0,Behzad,1581248526421,trigger,TRIGGER
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:43:27,0,Rebo4AI,1581248609149,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:43:30,0,Rebo4AI,1581248611166,Hi GENERAL_AI Behzad!,TUTOR
2020-02-09,12:43:32,0,Behzad,1581248613011,no,NEGATIVE
2020-02-09,12:43:33,0,Rebo4AI,1581248613172,Okay - you can continue discussing other topics.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:44:25,0,Rebo4AI,1581248665485,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:44:28,0,Rebo4AI,1581248669507,Hi GENERAL_AI Behzad!,TUTOR
2020-02-09,12:44:32,0,Behzad,1581248672501,no,NEGATIVE
2020-02-09,12:44:32,0,Rebo4AI,1581248673512,Okay - you can continue discussing other topics.,TUTOR
2020-02-09,12:44:43,0,Behzad,1581248683189,ok,AFFIRMATIVE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:45:55,0,Rebo4AI,1581248755824,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:45:58,0,Rebo4AI,1581248759840,Hi GENERAL_AI Behzad!,TUTOR
2020-02-09,12:46:03,0,Behzad,1581248763183,no,NEGATIVE
2020-02-09,12:46:03,0,Rebo4AI,1581248763849,Okay - you can continue discussing other topics.,TUTOR
2020-02-09,12:46:10,0,Behzad,1581248770370,trigger,TRIGGER
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:48:24,0,Rebo4AI,1581248905350,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:48:49,0,Rebo4AI,1581248929976,Hi REBO4AI Behzad!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:50:09,0,Rebo4AI,1581249010293,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:50:12,0,Rebo4AI,1581249014320,Hi GENERAL_AI Behzad!,TUTOR
2020-02-09,12:50:24,0,Behzad,1581249024296,no,NEGATIVE
2020-02-09,12:50:24,0,Rebo4AI,1581249024330,Okay - you can continue discussing other topics.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:52:56,0,Rebo4AI,1581249177523,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:52:59,0,Rebo4AI,1581249179546,Do you want to talk about general AI? Behzad!,TUTOR
2020-02-09,12:53:02,0,Behzad,1581249182832,no,NEGATIVE
2020-02-09,12:53:02,0,Rebo4AI,1581249183552,Okay - you can continue discussing other topics.,TUTOR
2020-02-09,12:53:16,0,Behzad,1581249196338,ok,AFFIRMATIVE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:54:03,0,Rebo4AI,1581249245387,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:54:06,0,Rebo4AI,1581249247401,Do you want to talk about general AI? Behzad!,TUTOR
2020-02-09,12:54:11,0,Rebo4AI,1581249253409,Hi REBO4AI Behzad!,TUTOR
2020-02-09,12:54:22,0,Behzad,1581249262641,no,NEGATIVE
2020-02-09,12:54:22,0,Rebo4AI,1581249263422,Okay - you can continue discussing other topics.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:55:19,0,Rebo4AI,1581249320510,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:55:22,0,Rebo4AI,1581249322536,Do you want to talk about general AI? Behzad!,TUTOR
2020-02-09,12:55:26,0,Behzad,1581249326558,ok,AFFIRMATIVE
2020-02-09,12:55:26,0,Rebo4AI,1581249328546,Let's get started.,TUTOR
2020-02-09,12:55:26,0,Rebo4AI,1581249330551,My name is Rebo4AI. We are here to have a conversation about ups and downs of AI and how it affects our life.,TUTOR
2020-02-09,12:55:26,0,Rebo4AI,1581249330555,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:58:13,0,Rebo4AI,1581249494571,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:58:16,0,Rebo4AI,1581249498588,Hi SEARCH_ENGINE Behzad!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,12:59:37,0,Rebo4AI,1581249578364,Hello! I'm Rebo4AI. I'm here to talk about AI.,INTRODUCE
2020-02-09,12:59:39,0,Rebo4AI,1581249580388,Hi SEARCH_ENGINE Behzad!,TUTOR
2020-02-09,12:59:54,0,Behzad,1581249594597,no,NEGATIVE
2020-02-09,12:59:54,0,Rebo4AI,1581249596404,Okay - you can continue discussing other topics.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-09,16:08:37,0,Rebo4AI,1581260919167,Hello! I'm Rebo4AI.,INTRODUCE
2020-02-09,16:08:38,0,Rebo4AI,1581260921199,Do you want to talk about general AI? Behzad!,TUTOR
2020-02-09,16:08:55,0,Behzad,1581260936075,yes,AFFIRMATIVE
2020-02-09,16:08:56,0,Rebo4AI,1581260937219,Let's get started.,TUTOR
2020-02-09,16:08:56,0,Rebo4AI,1581260939229,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-09,16:08:56,0,Rebo4AI,1581260939234,"What kind of AI-based systems do you use in a day or week? How? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-10,13:34:20,0,Rebo4AI,1581338061047,Hello! I'm Rebo4AI.,INTRODUCE
2020-02-10,13:34:22,0,Rebo4AI,1581338063062,"Behzad, do you want to talk about general AI?",TUTOR
2020-02-10,13:34:33,0,Behzad,1581338073194,ok,AFFIRMATIVE
2020-02-10,13:34:33,0,Rebo4AI,1581338075077,Let's get started.,TUTOR
2020-02-10,13:34:33,0,Rebo4AI,1581338077085,Let's see in what extent you encounter AI on your personal life or professional career and how much AI changes our life.,TUTOR
2020-02-10,13:34:33,0,Rebo4AI,1581338077091,"What kind of AI-based systems do you use in a day or week? How? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-10,13:35:56,0,Behzad,1581338156671,i dont like to use them at all,REBO_EMOTION_POSITIVE_ANNOTATION+REBO_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION
2020-02-10,13:36:00,0,Rebo4AI,1581338161168,"If you have an email address, play online video games, or at least have access to the Internet, you directly or indirectly derive the benefit from AI-based systems. There are many well-known websites and companies that use AI-based components, such as Youtube, Google, Microsoft.",TUTOR
2020-02-10,13:36:00,0,Rebo4AI,1581338161172,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-10,13:37:10,0,Behzad,1581338230632,these kinds of systems help me to have a more convenient life,REBO_EMOTION_POSITIVE_ANNOTATION+REBO_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION
2020-02-10,13:37:12,0,Rebo4AI,1581338233235,You are a positive person! It may have some dark sides. What do you think?,TUTOR
2020-02-10,13:37:51,0,Behzad,1581338271270,i dont know,SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION
2020-02-10,13:37:53,0,Rebo4AI,1581338275282,What kind of work could you do to overcome negative consequences and increase positive ones?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-10,13:39:44,0,Rebo4AI,1581338385264,Hello! I'm Rebo4AI.,INTRODUCE
2020-02-10,13:39:45,0,Rebo4AI,1581338387300,"Behzad, do you want to talk about general AI?",TUTOR
2020-02-10,13:39:55,0,Behzad,1581338395489,yes,AFFIRMATIVE
2020-02-10,13:39:55,0,Rebo4AI,1581338397314,Let's get started.,TUTOR
2020-02-10,13:39:55,0,Rebo4AI,1581338399322,We are here to have a conversation about ups and downs of AI and how it affects our life.,TUTOR
2020-02-10,13:39:55,0,Rebo4AI,1581338399326,"Can you tell me how you use an AI-based systems in your daily life? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-10,13:40:31,0,Behzad,1581338432126,I have a fitness tracker.,REBO_EMOTION_POSITIVE_ANNOTATION+REBO_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION
2020-02-10,13:40:36,0,Rebo4AI,1581338437362,"As far as I know, Google and Youtube are the most well-known companies in which many AI-based systems are used in order to make it more convenient for us accessing the content that we look for.",TUTOR
2020-02-10,13:40:36,0,Rebo4AI,1581338437364,"So, if you try at least one of these, you definitely deal with AI in your life.",TUTOR
2020-02-10,13:40:36,0,Rebo4AI,1581338437366,How is AI likely to change your personal life or job? Do You think these changes lead to a better life or make our life more complicated?,TUTOR
2020-02-10,13:43:59,0,Behzad,1581338639914,Bad. Yes.,SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION+REBO_EMOTION_NEGATIVE_ANNOTATION+AFFIRMATIVE+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+REBO_JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION
2020-02-10,13:44:01,0,Rebo4AI,1581338643547,That sounds very dark! Do you think there are any positive side-effects as well?,TUTOR
2020-02-10,13:44:22,0,Behzad,1581338662352,Probably.,
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-10,13:45:55,0,Rebo4AI,1581338756155,Hello! I'm Rebo4AI.,INTRODUCE
2020-02-10,13:45:56,0,Rebo4AI,1581338758193,Hi REBO4AI Behzad!,TUTOR
2020-02-10,13:46:01,0,Behzad,1581338761752,hi,GREETING
