2020-02-04,16:40:28,0,Rebo4AI,1580830829483,Hello dbugger!,TUTOR
2020-02-10,13:46:10,0,Behzad,1581338770663,ok,AFFIRMATIVE
2020-02-10,13:46:10,0,Rebo4AI,1581338772212,Let's get started.,TUTOR
2020-02-10,13:46:10,0,Rebo4AI,1581338774221,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-10,13:46:10,0,Rebo4AI,1581338774226,"Now, do you have a good feeling about AI?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-10,14:00:48,0,Rebo4AI,1581339649179,Hello! I'm Rebo4AI.,INTRODUCE
2020-02-10,14:00:49,0,Rebo4AI,1581339651213,"Behzad, do you want to talk about general AI?",TUTOR
2020-02-10,14:00:57,0,Behzad,1581339658139,ok,AFFIRMATIVE
2020-02-10,14:00:58,0,Rebo4AI,1581339659228,Let's get started.,TUTOR
2020-02-10,14:00:58,0,Rebo4AI,1581339661234,We are here to have a conversation about ups and downs of AI and how it affects our life.,TUTOR
2020-02-10,14:00:58,0,Rebo4AI,1581339661237,"In your daily life, where or how do you encounter artificial intelligence? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-10,14:02:22,0,Behzad,1581339742949,i definitely use Google for searching; also for email i rarely use Youtube. Sometimes GoogleMap. I try to use less data-crawling services... | I think in my home I haven't any real AI. Probably my car uses a few rule-based things.,SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+REBO_EMOTION_POSITIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+REBO_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+REBO_PLANNING_DETAILED_HAVE_PLAN_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-10,14:02:25,0,Rebo4AI,1581339747322,"If you have an email address, play online video games, or at least have access to the Internet, you directly or indirectly derive the benefit from AI-based systems. There are many well-known websites and companies that use AI-based components, such as Youtube, Google, Microsoft.",TUTOR
2020-02-10,14:02:25,0,Rebo4AI,1581339747326,Could you address some drawbacks or benefits of these kinds of systems? How these systems affect on what you do in your personal or professional life?,TUTOR
2020-02-10,14:05:54,0,Behzad,1581339954692,"these services are very convenient to use of course... | Google search allows me to use the complete Internet for instance - everywhere, naytime.",REBO_EMOTION_POSITIVE_ANNOTATION+REBO_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+AFFIRMATIVE+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION
2020-02-10,14:05:56,0,Rebo4AI,1581339957511,You are optimistic!,TUTOR
2020-02-10,14:05:56,0,Rebo4AI,1581339957514,"What about negative consequences, Do you think it maybe has negative side-effects as well?",TUTOR
2020-02-10,14:06:18,0,Behzad,1581339978379,"of course, Google uses my data. but this is really their business. i couldn't sell the data anyway!",SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+AFFIRMATIVE+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-10,14:06:21,0,Rebo4AI,1581339983543,How can the new learning be translated into practice?,TUTOR
2020-02-10,14:09:53,0,Behzad,1581340193268,i dont think i learned anything new!,SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+REBO_PLANNING_DETAILED_HAVE_PLAN_ANNOTATION
2020-02-10,14:09:57,0,Rebo4AI,1581340197705,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-10,14:10:04,0,Behzad,1581340204352,??,
2020-02-10,14:10:07,0,Rebo4AI,1581340207717,"OK, good. Thank you for discussing this with me!",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-10,14:11:38,0,Rebo4AI,1581340299316,Hello! I'm Rebo4AI.,INTRODUCE
2020-02-10,14:11:40,0,Rebo4AI,1581340301357,Hi SEARCH_ENGINE Behzad!,TUTOR
2020-02-10,14:11:43,0,Behzad,1581340303805,hi,GREETING
2020-02-10,14:11:55,0,Behzad,1581340316051,hi,GREETING
2020-02-10,14:12:35,0,Behzad,1581340355647,ok,AFFIRMATIVE
2020-02-10,14:12:35,0,Rebo4AI,1581340357412,Let's get started.,TUTOR
2020-02-10,14:12:35,0,Rebo4AI,1581340359419,My name is Rebo4AI and we're here to have a conversation about a search engine.,TUTOR
2020-02-10,14:12:35,0,Rebo4AI,1581340359421,"In your daily life, when and how do you use a search engine?",TUTOR
2020-02-10,14:22:36,0,Rebo4AI,1581340957899,"As far as I know, Google and Youtube are the most well-known companies in which many AI-based systems are used in order to make it more convenient for us accessing the content that we look for.",TUTOR
2020-02-10,14:22:36,0,Rebo4AI,1581340957902,"So, if you try at least one of these, you definitely deal with AI in your life.",TUTOR
2020-02-10,14:22:36,0,Rebo4AI,1581340957905,Could you address some drawbacks or benefits of these kinds of systems? How these systems affect on what you do in your personal or professional life?,TUTOR
2020-02-10,14:32:36,0,Rebo4AI,1581341558331,What kind of work could you do to overcome negative consequences and increase positive ones?,TUTOR
2020-02-10,14:42:36,0,Rebo4AI,1581342158781,"Next time we will talk about what you are going to do to gain more from positive outcomes and avoid from negative results. So, what exactly would you do for it?",TUTOR
2020-02-10,14:52:37,0,Rebo4AI,1581342757198,"OK, good. Thank you for discussing this with me!",TUTOR
2020-02-10,15:02:37,0,Rebo4AI,1581343357625,Thank you and see you next time;),TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-10,15:56:38,0,Behzad,1581346598481,hi,GREETING
2020-02-10,15:56:39,0,Rebo4AI,1581346600722,Hello! I'm Rebo4AI.,INTRODUCE
2020-02-10,15:56:40,0,Rebo4AI,1581346602731,"Rebo4AI, do you want to talk about general AI?",TUTOR
2020-02-10,15:56:45,0,Behzad,1581346605919,hi,GREETING
2020-02-10,15:56:56,0,Behzad,1581346616918,i}m behzad... | no,NEGATIVE
2020-02-10,15:56:56,0,Rebo4AI,1581346618747,Okay - you can continue discussing other topics.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-10,15:57:17,0,Behzad,1581346637623,hi,GREETING
2020-02-10,15:57:19,0,Rebo4AI,1581346639251,Hello! I'm Rebo4AI.,INTRODUCE
2020-02-10,15:57:20,0,Rebo4AI,1581346641260,"Rebo4AI, do you want to talk about general AI?",TUTOR
2020-02-10,15:57:23,0,Behzad,1581346643422,hi ,GREETING
2020-02-10,15:57:27,0,Behzad,1581346647505,"yes, i'd love to.",AFFIRMATIVE
2020-02-10,15:57:27,0,Rebo4AI,1581346649270,Let's get started.,TUTOR
2020-02-10,15:57:27,0,Rebo4AI,1581346651278,We're going to discuss AI and the its impact on your personal or professional life .,TUTOR
2020-02-10,15:57:27,0,Rebo4AI,1581346651283,"Can you tell me how you use an AI-based systems in your daily life? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-10,15:58:45,0,Behzad,1581346726314,"i'm not sure. is my temperature control an AI-based system? it probably is a rule-based system. or more probably even a simple control system with a threshold value. does that count?... | so let's see, something more AI-ey. I use Amazon, and Google Search, and Youtube, and GoogleMaps. So yes, all of the above. I'm not actually sure - are there any other AI-based systems in my life?",SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+REBO_EMOTION_POSITIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+SEARCH_ENGINE_PLANNING_DETAILED_HAVE_PLAN_ANNOTATION+AFFIRMATIVE+REBO_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_HAVE_PLAN_ANNOTATION+SEARCH_ENGINE_PLANNING_GENERAL_POSITIVE_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_POSITIVE_ANNOTATION+REBO_PLANNING_DETAILED_HAVE_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+SEARCH+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-10,15:58:49,0,Rebo4AI,1581346731344,"As far as I know, Google and Youtube are the most well-known companies in which many AI-based systems are used in order to facilitate accessing the content that we look for.",TUTOR
2020-02-10,15:58:49,0,Rebo4AI,1581346731346,"So, if you try at least one of these, you definitely gain from AI in daily life.",TUTOR
2020-02-10,15:58:49,0,Rebo4AI,1581346731349,How do you see AI affecting on your life (personal or professional) in the future? Could you talk about positive or negative effects?,TUTOR
2020-02-10,16:00:25,0,Behzad,1581346825796,"hm. positive effects - some are already there. my life is quite convenient because of these systems. earch engines make a lot of resources avilable to me. and Google alternatives like duckduckgo even do it without violoating my privacy... | ... and decision-support systems in medicine would probably help me if i have, at one point in the future, a rare disease... | as it is now, i do think I benefit. mostly.",REBO_EMOTION_POSITIVE_ANNOTATION+REBO_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+AFFIRMATIVE+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+REBO_PLANNING_DETAILED_HAVE_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION
2020-02-10,16:00:27,0,Rebo4AI,1581346827428,You are optimistic!,TUTOR
2020-02-10,16:00:27,0,Rebo4AI,1581346827430,"What about negative consequences, Do you think it maybe has negative side-effects as well?",TUTOR
2020-02-10,16:01:26,0,Behzad,1581346886433,"side-effects are clarly pivacy. or democracy is threatened... | it is said... | but that is pretty vague overall. i'm not sure i can really say how democracy is threatened. personally, i thik democracy is threatened more by fake news than by AI.",SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION+REBO_EMOTION_NEGATIVE_ANNOTATION+AFFIRMATIVE+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+REBO_JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION
2020-02-10,16:01:28,0,Rebo4AI,1581346889475,How can the new learning be translated into practice?,TUTOR
2020-02-10,16:03:27,0,Behzad,1581347007573,???,
2020-02-10,16:03:31,0,Rebo4AI,1581347013294,"Now, you know somethings about AI and its effects on your life. How can it be translated into practice?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-10,16:07:40,0,Rebo4AI,1581347262077,Hello! I'm Rebo4AI.,INTRODUCE
2020-02-10,16:07:41,0,Rebo4AI,1581347264120,Hi REBO4AI Behzad!,TUTOR
2020-02-10,16:07:44,0,Behzad,1581347264788,hi,GREETING
2020-02-10,16:07:48,0,Behzad,1581347268887,ok,AFFIRMATIVE
2020-02-10,16:07:48,0,Rebo4AI,1581347270146,Let's get started.,TUTOR
2020-02-10,16:07:48,0,Rebo4AI,1581347272153,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-10,16:07:48,0,Rebo4AI,1581347272156,"Now, do you have a good feeling about AI?",TUTOR
2020-02-10,16:08:08,0,Behzad,1581347288529,hm. i actually don't know. i'm ambivalent i would say.,SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION
2020-02-10,16:08:09,0,Rebo4AI,1581347290176,Could you explain more about your feeling? Why do you like or dislike it?,TUTOR
2020-02-10,16:08:58,0,Behzad,1581347338514,"it's not that i like or dislike AI. it's just ""here"". i'm just not sure whether it is really so important, or maybe less important for instance than climate change.",AFFIRMATIVE
2020-02-10,16:09:00,0,Rebo4AI,1581347342225,How do you see AI affecting you in the future?,TUTOR
2020-02-10,16:10:09,0,Behzad,1581347410162,"i think AI is here; in the fture we will probably see many decision support systems. hopefully, ones which deliver good ""evidence"", in the sense of good statistics, reliable statistics, that help us in deciding. maybe also, in figuring out, what are the important decision criteria?",REBO_EMOTION_POSITIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+SEARCH_ENGINE_PLANNING_DETAILED_HAVE_PLAN_ANNOTATION+REBO_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_HAVE_PLAN_ANNOTATION+REBO_PLANNING_DETAILED_HAVE_PLAN_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-10,16:10:12,0,Rebo4AI,1581347414286,You are optimistic!,TUTOR
2020-02-10,16:10:12,0,Rebo4AI,1581347414289,"What about negative consequences, Do you think it maybe has bad effects?",TUTOR
2020-02-10,16:10:46,0,Behzad,1581347446825,"well, sure - the danger, and reality, now is that those (global organisations) who have large amounts of data, have the power. and so much money, they are seemingly above the law.",SEARCH_ENGINE_PLANNING_DETAILED_NO_PLAN_ANNOTATION+REBO_PLANNING_DETAILED_NO_PLAN_ANNOTATION+REBO_EMOTION_NEGATIVE_ANNOTATION+AFFIRMATIVE+SEARCH_ENGINE_JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+REBO_JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+GENERAL_AI_PLANNING_DETAILED_NO_PLAN_ANNOTATION+SEARCH_ENGINE_PLANNING_GENERAL_NETAGIVE_ANNOTATION+GENERAL_AI_PLANNING_GENERAL_NETAGIVE_ANNOTATION+SEARCH_ENGINE_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+GENERAL_AI_JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-10,16:10:48,0,Rebo4AI,1581347450317,What did you learn from this course?,TUTOR
2020-02-10,16:11:07,0,Behzad,1581347467357,??,
2020-02-10,16:11:09,0,Rebo4AI,1581347470335,What will you pay special attention next time you read or hear about AI?,TUTOR
2020-02-10,16:11:30,0,Behzad,1581347490898,jalfjdalk;fj,
2020-02-10,16:11:34,0,Rebo4AI,1581347496358,"Based on the new things that you learned from the course, what is the first thing that comes to your mind when read or hear about AI?",TUTOR
2020-02-10,16:11:59,0,Behzad,1581347519654,fja;dfja;kdf,
2020-02-10,16:12:00,0,Rebo4AI,1581347522382,Thank you for discussing this with me!,TUTOR
2020-02-10,16:12:16,0,Behzad,1581347536460,bye,
2020-02-10,16:12:21,0,Rebo4AI,1581347542398,Until the days!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,15:55:03,0,Rebo4AI,1581432986965,Hello! I'm Rebo4AI.,INTRODUCE
2020-02-11,16:01:33,0,Rebo4AI,1581433295298,Hi REBO4AI Rebo4AI!,TUTOR
2020-02-11,16:16:34,0,Rebo4AI,1581434196082,"To start the conversation, please welcome Rebo :)",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,16:51:13,0,Rebo4AI,1581436274675,Hello [Name1]! I'm Rebo4AI.,INTRODUCE
2020-02-11,16:53:07,0,Rebo4AI,1581436388822,Hi REBO4AI debugger!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:07:41,0,Rebo4AI,1581437262538,Hello debugger! I'm Rebo4AI.,INTRODUCE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:08:21,0,Rebo4AI,1581437301306,Hello debugger! I'm Rebo4AI.,INTRODUCE
2020-02-11,17:08:22,0,debugger,1581437302677,general,GENERAL_AI+TRIGGER_GENERAL_AI
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:09:53,0,Rebo4AI,1581437395262,Hello [Name1]! I'm Rebo4AI.,INTRODUCE
2020-02-11,17:10:01,0,debugger,1581437401790,general,GENERAL_AI+TRIGGER_GENERAL_AI
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:11:41,0,Rebo4AI,1581437503860,Hello [Name1]! I'm Rebo4AI.,INTRODUCE
2020-02-11,17:11:53,0,debugger,1581437513779,genreal,
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:38:33,0,Rebo4AI,1581439115323,Hello debugger! I'm Rebo4AI.,INTRODUCE
2020-02-11,17:38:34,0,Rebo4AI,1581439117358,"debugger, which one do you like?",TUTOR
2020-02-11,17:38:45,0,debugger,1581439125330,general,GENERAL_AI+TRIGGER_GENERAL_AI
2020-02-11,17:40:28,0,debugger,1581439228413,dsafs,
2020-02-11,17:41:37,0,debugger,1581439297610,no,NEGATIVE
2020-02-11,17:41:37,0,Rebo4AI,1581439299513,Okay - you can continue discussing other topics.,TUTOR
2020-02-11,17:41:47,0,debugger,1581439307181,general,GENERAL_AI+TRIGGER_GENERAL_AI
2020-02-11,17:41:59,0,debugger,1581439319760,ok,AFFIRMATIVE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:42:32,0,Rebo4AI,1581439353517,Hello debugger! I'm Rebo4AI.,INTRODUCE
2020-02-11,17:42:33,0,Rebo4AI,1581439355563,"debugger, which one do you like?",TUTOR
2020-02-11,17:42:38,0,debugger,1581439358649,general,GENERAL_AI+TRIGGER_GENERAL_AI
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:45:11,0,Rebo4AI,1581439513200,Hello debugger! I'm Rebo4AI.,INTRODUCE
2020-02-11,17:45:13,0,Rebo4AI,1581439515242,"debugger, which one do you like?",TUTOR
2020-02-11,17:45:39,0,debugger,1581439539243,hi,GREETING
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:46:42,0,Rebo4AI,1581439602898,Hello debugger! I'm Rebo4AI.,INTRODUCE
2020-02-11,17:46:43,0,Rebo4AI,1581439604935,"debugger, which one do you like?",TUTOR
2020-02-11,17:46:51,0,debugger,1581439612098,general,TRIGGER_GENERAL_AI
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:48:41,0,Rebo4AI,1581439722942,Hello debugger! I'm Rebo4AI.,INTRODUCE
2020-02-11,17:48:49,0,Rebo4AI,1581439730970,"debugger, which one do you like?",TUTOR
2020-02-11,17:48:56,0,debugger,1581439803487,general,TRIGGER_GENERAL_AI
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:51:08,0,Rebo4AI,1581439869521,Hello debugger! I'm Rebo4AI.,INTRODUCE
2020-02-11,17:51:10,0,Rebo4AI,1581439871557,"debugger, which one do you like?",TUTOR
2020-02-11,17:51:14,0,debugger,1581439874753,ok,AFFIRMATIVE
2020-02-11,17:51:14,0,Rebo4AI,1581439875568,Let's get started.,TUTOR
2020-02-11,17:51:14,0,Rebo4AI,1581439877577,ssssssssssssssssssssssssssssss s,TUTOR
2020-02-11,17:51:25,0,debugger,1581439885358,general,TRIGGER_GENERAL_AI
2020-02-11,17:51:30,0,Rebo4AI,1581439891596,"Now, do you have a good feeling about AI?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-11,17:52:36,0,Rebo4AI,1581439957817,Hello debugger! I'm Rebo4AI.,INTRODUCE
2020-02-11,17:52:37,0,Rebo4AI,1581439959854,"debugger, which one do you like?",TUTOR
2020-02-11,17:52:42,0,debugger,1581439962559,ok,AFFIRMATIVE
2020-02-11,17:52:42,0,Rebo4AI,1581439963866,Let's get started.,TUTOR
2020-02-11,17:52:42,0,Rebo4AI,1581439965875,ssssssssssssssssssssssssssssss s,TUTOR
2020-02-11,17:52:50,0,debugger,1581439971054,general,TRIGGER_GENERAL_AI
